algorithm,seq,worker_id,send_ts,comp_ts,latency_ms,status,rssi
Greedy,2902,3658959723,2295551,2295687,136,completed,-11
Greedy,2903,3658959723,2295751,2295886,135,completed,-11
Greedy,2904,3658959723,2295951,2296086,135,completed,-11
Greedy,2905,3658959723,2296151,2296288,137,completed,-11
Greedy,2906,3658959723,2296354,2296567,213,completed,-11
Greedy,2907,3658959723,2296554,2296691,137,completed,-11
Greedy,2908,3658959723,2296754,2296888,134,completed,-11
Greedy,2909,3658959723,2296954,2297090,136,completed,-12
Greedy,2910,3658959723,2297154,2297290,136,completed,-12
Greedy,2911,3658959723,2297356,2297492,136,completed,-12
Greedy,2912,3658959723,2297556,2297691,135,completed,-12
Greedy,2913,3658959723,2297756,2297891,135,completed,-12
Greedy,2914,3658959723,2297956,2298091,135,completed,-12
Greedy,2915,3658959723,2298157,2298485,328,completed,-12
Greedy,2916,3658959723,2298357,2298588,231,completed,-12
Greedy,2917,3658959723,2298557,2298694,137,completed,-12
Greedy,2918,3658959723,2298757,2298892,135,completed,-12
Greedy,2919,3658959723,2298957,2299092,135,completed,-11
Greedy,2920,3658959723,2299157,2299292,135,completed,-11
Greedy,2921,3658959723,2299357,2299493,136,completed,-11
Greedy,2922,3658959723,2299557,2299692,135,completed,-11
Greedy,2923,3658959723,2299757,2299891,134,completed,-11
Greedy,2924,3658959723,2299957,2300092,135,completed,-11
Greedy,2925,3658959723,2300158,2300293,135,completed,-11
Greedy,2926,3658959723,2300368,2300505,137,completed,-11
Greedy,2927,3658959723,2300568,2300704,136,completed,-11
Greedy,2928,3658959723,2300768,2300903,135,completed,-11
Greedy,2929,3658959723,2300968,2301104,136,completed,-11
Greedy,2930,3658959723,2301354,2301489,135,completed,-11
Greedy,2931,3658959723,2301554,2301689,135,completed,-11
Greedy,2932,3658959723,2301754,2301889,135,completed,-11
Greedy,2933,3658959723,2301954,2302088,134,completed,-11
Greedy,2934,3658959723,2302154,2302291,137,completed,-11
Greedy,2935,3658959723,2302360,2302496,136,completed,-11
Greedy,2936,3658959723,2302560,2302695,135,completed,-11
Greedy,2937,3658959723,2302760,2302895,135,completed,-11
Greedy,2938,3658959723,2302960,2303096,136,completed,-11
Greedy,2939,3658959723,2303160,2303294,134,completed,-11
Greedy,2940,3658959723,2303361,2303498,137,completed,-11
Greedy,2941,3658959723,2303561,2303696,135,completed,-11
Greedy,2942,3658959723,2303761,2303895,134,completed,-11
Greedy,2943,3658959723,2303961,2304096,135,completed,-11
Greedy,2944,3658959723,2304161,2304492,331,completed,-11
Greedy,2945,3658959723,2304361,2304596,235,completed,-11
Greedy,2946,3658959723,2304561,2304699,138,completed,-11
Greedy,2947,3658959723,2304761,2304897,136,completed,-11
Greedy,2948,3658959723,2304961,2305096,135,completed,-11
Greedy,2949,3658959723,2305161,2305296,135,completed,-11
Greedy,2950,3658959723,2305364,2305500,136,completed,-11
Greedy,2951,3658959723,2305564,2305698,134,completed,-11
Greedy,2952,3658959723,2305764,2305900,136,completed,-11
Greedy,2953,3658959723,2305964,2306099,135,completed,-11
Greedy,2954,3658959723,2306164,2306493,329,completed,-11
Greedy,2955,3658959723,2306364,2306601,237,completed,-11
Greedy,2956,3658959723,2306564,2306711,147,completed,-11
Greedy,2957,3658959723,2306764,2306899,135,completed,-11
Greedy,2958,3658959723,2306964,2307098,134,completed,-12
Greedy,2959,3658959723,2307164,2307299,135,completed,-12
Greedy,2960,3658959723,2307368,2307504,136,completed,-12
Greedy,2961,3658959723,2309570,2309901,331,completed,-11
Greedy,2962,3658959723,2309770,2310052,282,completed,-11
Greedy,2963,3658959723,2309970,2310316,346,completed,-11
Greedy,2964,3658959723,2310170,2310591,421,completed,-11
Greedy,2965,3658959723,2310370,2310692,322,completed,-11
Greedy,2966,3658959723,2310570,2310793,223,completed,-11
Greedy,2967,3658959723,2310773,2310909,136,completed,-11
Greedy,2968,3658959723,2310973,2311109,136,completed,-12
Greedy,2969,3658959723,2311173,2311310,137,completed,-12
Greedy,2970,3658959723,2311373,2311508,135,completed,-12
Greedy,2971,3658959723,2311573,2311901,328,completed,-12
Greedy,2972,3658959723,2311773,2312142,369,completed,-12
Greedy,2973,3658959723,2311973,2312251,278,completed,-12
Greedy,2974,3658959723,2312173,2312362,189,completed,-12
Greedy,2975,3658959723,2312373,2312511,138,completed,-12
Greedy,2976,3658959723,2312573,2312707,134,completed,-12
Greedy,2977,3658959723,2312773,2312909,136,completed,-12
Greedy,2978,3658959723,2312973,2313108,135,completed,-11
Greedy,2979,3658959723,2313173,2313309,136,completed,-11
Greedy,2980,3658959723,2313373,2313508,135,completed,-11
Greedy,2981,3658959723,2313573,2313708,135,completed,-11
Greedy,2982,3658959723,2313777,2313991,214,completed,-11
Greedy,2983,3658959723,2313977,2314113,136,completed,-11
Greedy,2984,3658959723,2314177,2314312,135,completed,-11
Greedy,2985,3658959723,2314377,2314512,135,completed,-11
Greedy,2986,3658959723,2314577,2314904,327,completed,-11
Greedy,2987,3658959723,2314777,2315007,230,completed,-11
Greedy,2988,3037662008,2314977,2315100,123,completed,-30
Greedy,2989,3037662008,2315177,2315299,122,completed,-30
Greedy,2990,3037662008,2315377,2315499,122,completed,-30
Greedy,2991,3037662008,2315577,2315700,123,completed,-30
Greedy,2992,3037662008,2315780,2316071,291,completed,-30
Greedy,2993,3037662008,2315980,2316174,194,completed,-30
Greedy,2994,3037662008,2316180,2316301,121,completed,-30
Greedy,2995,3037662008,2316380,2316502,122,completed,-30
Greedy,2996,3037662008,2316580,2316702,122,completed,-30
Greedy,2997,3037662008,2316781,2316905,124,completed,-30
Greedy,2998,3658959723,2316981,2317116,135,completed,-11
Greedy,2999,3658959723,2317181,2317316,135,completed,-11
Greedy,3000,3658959723,2317385,2317521,136,completed,-11
Greedy,3001,3658959723,2317778,2317915,137,completed,-11
Greedy,3002,3658959723,2317978,2318113,135,completed,-11
Greedy,3003,3658959723,2318178,2318313,135,completed,-11
Greedy,3004,3658959723,2318378,2318513,135,completed,-11
Greedy,3005,3658959723,2318578,2318713,135,completed,-11
Greedy,3006,3658959723,2318781,2318919,138,completed,-11
Greedy,3007,3658959723,2318981,2319118,137,completed,-11
Greedy,3008,3658959723,2319181,2319316,135,completed,-11
Greedy,3009,3658959723,2319381,2319516,135,completed,-11
Greedy,3010,3658959723,2319584,2319913,329,completed,-11
Greedy,3011,3658959723,2319784,2320017,233,completed,-11
Greedy,3012,3658959723,2319984,2320122,138,completed,-11
Greedy,3013,3658959723,2320184,2320319,135,completed,-11
Greedy,3014,3658959723,2320388,2320524,136,completed,-11
Greedy,3015,3658959723,2320778,2320915,137,completed,-11
Greedy,3016,3658959723,2320978,2321114,136,completed,-11
Greedy,3017,3658959723,2321178,2321313,135,completed,-11
Greedy,3018,3658959723,2321378,2321513,135,completed,-11
Greedy,3019,3658959723,2321578,2321713,135,completed,-11
Greedy,3020,3658959723,2321787,2321922,135,completed,-11
Greedy,3021,3658959723,2321987,2322122,135,completed,-11
Greedy,3022,3658959723,2322187,2322322,135,completed,-11
Greedy,3023,3658959723,2322387,2322523,136,completed,-11
Greedy,3024,3658959723,2322587,2322914,327,completed,-11
Greedy,3025,3658959723,2322787,2323017,230,completed,-11
Greedy,3027,3037662008,2323187,2323309,122,completed,-29
Greedy,3026,3658959723,2322987,2323123,136,completed,-11
Greedy,3028,3037662008,2323388,2323518,130,completed,-29
Greedy,3029,3037662008,2323588,2323902,314,completed,-29
Greedy,3030,3037662008,2323788,2324011,223,completed,-29
Greedy,3031,3037662008,2323988,2324114,126,completed,-29
Greedy,3032,3037662008,2324188,2324309,121,completed,-29
Greedy,3033,3037662008,2324388,2324509,121,completed,-29
Greedy,3034,3037662008,2324588,2324710,122,completed,-29
Greedy,3035,3658959723,2326988,2327319,331,completed,-11
Greedy,3036,3658959723,2327190,2327437,247,completed,-11
Greedy,3037,3658959723,2327390,2327540,150,completed,-11
Greedy,3038,3658959723,2327590,2327725,135,completed,-11
Greedy,3039,3658959723,2327790,2327925,135,completed,-11
Greedy,3040,3658959723,2327990,2328317,327,completed,-11
Greedy,3041,3658959723,2328190,2328420,230,completed,-11
Greedy,3042,3658959723,2328398,2328536,138,completed,-11
Greedy,3043,3658959723,2328598,2328733,135,completed,-11
Greedy,3044,3658959723,2328798,2329069,271,completed,-11
Greedy,3045,3658959723,2329192,2329330,138,completed,-11
Greedy,3046,3658959723,2329392,2329528,136,completed,-11
Greedy,3047,3658959723,2329592,2329727,135,completed,-11
Greedy,3048,3658959723,2329792,2329927,135,completed,-11
Greedy,3049,3658959723,2329992,2330126,134,completed,-11
Greedy,3050,3658959723,2330192,2330329,137,completed,-11
Greedy,3051,3658959723,2330392,2330549,157,completed,-11
Greedy,3052,3658959723,2330592,2330727,135,completed,-11
Greedy,3053,3658959723,2330792,2330927,135,completed,-11
Greedy,3054,3658959723,2330992,2331129,137,completed,-11
Greedy,3055,3658959723,2331195,2331416,221,completed,-11
Greedy,3056,3658959723,2331395,2331532,137,completed,-11
Greedy,3057,3658959723,2331595,2331730,135,completed,-11
Greedy,3058,3658959723,2331795,2331930,135,completed,-11
Greedy,SUMMARY,ALL,0,0,120000,batch_complete,0
----------------,---,---,---,---,---,----------------,---
Greedy,3059,3658959723,2340793,2340931,138,completed,-11
Greedy,3060,3658959723,2340993,2341127,134,completed,-10
Greedy,3061,3658959723,2341204,2341365,161,completed,-10
Greedy,3062,3658959723,2341404,2341541,137,completed,-10
Greedy,3063,3658959723,2341604,2341739,135,completed,-10
Greedy,3064,3658959723,2341804,2341939,135,completed,-10
Greedy,3065,3658959723,2342004,2342139,135,completed,-10
Greedy,3066,3658959723,2344396,2344725,329,completed,-10
Greedy,3067,3658959723,2344602,2344918,316,completed,-10
Greedy,3068,3658959723,2344802,2345189,387,completed,-11
Greedy,3069,3658959723,2345002,2345439,437,completed,-11
Greedy,3070,3658959723,2345202,2345725,523,completed,-11
Greedy,3071,3658959723,2345593,2345965,372,completed,-11
Greedy,3072,3658959723,2345793,2346067,274,completed,-11
Greedy,3076,3658959723,2346602,2346740,138,completed,-11
Greedy,3077,3658959723,2346802,2346938,136,completed,-11
Greedy,3078,3658959723,2347002,2347139,137,completed,-11
Greedy,3079,3658959723,2347202,2347338,136,completed,-11
Greedy,3080,3658959723,2347402,2347730,328,completed,-11
Greedy,3081,3658959723,2347603,2347833,230,completed,-11
Greedy,3082,3658959723,2347803,2347939,136,completed,-11
Greedy,3083,3658959723,2348003,2348139,136,completed,-11
Greedy,3084,3658959723,2348203,2348338,135,completed,-11
Greedy,3085,3658959723,2348403,2348765,362,completed,-11
Greedy,3086,3658959723,2348608,2348873,265,completed,-11
Greedy,3088,3037662008,2349008,2349130,122,completed,-29
Greedy,3087,3658959723,2348808,2348983,175,completed,-12
Greedy,3089,3037662008,2349208,2349330,122,completed,-29
Greedy,3090,3037662008,2349597,2349721,124,completed,-29
Greedy,3091,3037662008,2349797,2349919,122,completed,-29
Greedy,3092,3037662008,2349997,2350118,121,completed,-29
Greedy,3093,3037662008,2350197,2350319,122,completed,-29
Greedy,3094,3037662008,2350397,2350521,124,completed,-29
Greedy,3095,3037662008,2350605,2350945,340,completed,-29
Greedy,3073,3658959723,2350994,2351129,135,completed,-11
Greedy,3096,3037662008,2350805,2351048,243,completed,-30
Greedy,3097,3658959723,2351005,2351232,227,completed,-11
Greedy,3074,3658959723,2351194,2351335,141,completed,-11
Greedy,3098,3658959723,2351205,2351438,233,completed,-11
Greedy,3075,3658959723,2351394,2351541,147,completed,-11
Greedy,3099,3658959723,2351405,2351736,331,completed,-11
Greedy,3100,3658959723,2351607,2351839,232,completed,-11
Greedy,3101,3658959723,2351807,2351945,138,completed,-11
Greedy,3102,3658959723,2352007,2352143,136,completed,-11
Greedy,3103,3658959723,2352207,2352342,135,completed,-11
Greedy,3104,3658959723,2352407,2352764,357,completed,-11
Greedy,3105,3658959723,2352607,2352873,266,completed,-11
Greedy,3107,3037662008,2353007,2353129,122,completed,-26
Greedy,3106,3658959723,2352807,2352990,183,completed,-10
Greedy,3108,3037662008,2353207,2353329,122,completed,-26
Greedy,3109,3037662008,2353407,2353544,137,completed,-26
Greedy,3110,3037662008,2353607,2353731,124,completed,-26
Greedy,3111,3037662008,2353807,2353929,122,completed,-26
Greedy,3112,3037662008,2354007,2354128,121,completed,-26
Greedy,3113,3037662008,2354207,2354329,122,completed,-26
Greedy,3114,3037662008,2354407,2354530,123,completed,-26
Greedy,3115,3037662008,2354609,2354756,147,completed,-26
Greedy,3116,3037662008,2354809,2354931,122,completed,-26
Greedy,3117,3658959723,2355009,2355144,135,completed,-11
Greedy,3118,3658959723,2355209,2355344,135,completed,-11
Greedy,3119,3658959723,2355409,2355769,360,completed,-11
Greedy,3120,3658959723,2355609,2355872,263,completed,-11
Greedy,3121,3658959723,2355809,2355975,166,completed,-11
Greedy,3122,3658959723,2356009,2356144,135,completed,-11
Greedy,3123,3658959723,2356209,2356344,135,completed,-11
Greedy,3124,3658959723,2356409,2356740,331,completed,-11
Greedy,3125,3658959723,2356609,2356845,236,completed,-11
Greedy,3126,3658959723,2356809,2356947,138,completed,-11
Greedy,3127,3658959723,2357010,2357148,138,completed,-12
Greedy,3128,3658959723,2357210,2357345,135,completed,-12
Greedy,3129,3658959723,2357410,2357547,137,completed,-12
Greedy,3130,3658959723,2357612,2357749,137,completed,-12
Greedy,3131,3658959723,2357812,2357947,135,completed,-12
Greedy,3132,3658959723,2358012,2358147,135,completed,-12
Greedy,3133,3658959723,2358212,2358347,135,completed,-12
Greedy,3134,3658959723,2358412,2358547,135,completed,-12
Greedy,3135,3658959723,2358613,2358749,136,completed,-12
Greedy,3136,3658959723,2358813,2358949,136,completed,-12
Greedy,3137,3658959723,2359013,2359148,135,completed,-11
Greedy,3138,3658959723,2359213,2359348,135,completed,-11
Greedy,3151,3037662008,2364008,2364130,122,completed,-29
Greedy,3152,3037662008,2364208,2364330,122,completed,-29
Greedy,3153,3037662008,2364408,2364530,122,completed,-29
Greedy,3139,3037662008,2364414,2364639,225,completed,-29
Greedy,3154,3037662008,2364608,2364742,134,completed,-29
Greedy,3155,3037662008,2364808,2364930,122,completed,-29
Greedy,3156,3037662008,2365009,2365135,126,completed,-32
Greedy,3157,3037662008,2365209,2365331,122,completed,-32
Greedy,3158,3037662008,2365409,2365532,123,completed,-32
Greedy,3159,3037662008,2365609,2365730,121,completed,-32
Greedy,3160,3037662008,2365809,2365932,123,completed,-32
Greedy,3161,3037662008,2366011,2366293,282,completed,-32
Greedy,3162,3037662008,2366211,2366403,192,completed,-32
Greedy,3163,3037662008,2366411,2366533,122,completed,-32
Greedy,3164,3037662008,2366611,2366732,121,completed,-32
Greedy,3140,3037662008,2366808,2366929,121,completed,-32
Greedy,3165,3037662008,2366811,2367136,325,completed,-32
Greedy,3166,3037662008,2367014,2367246,232,completed,-32
Greedy,3141,3037662008,2367016,2367349,333,completed,-32
Greedy,3142,3037662008,2367208,2367452,244,completed,-32
Greedy,3167,3037662008,2367214,2367555,341,completed,-32
Greedy,3143,3037662008,2367408,2367658,250,completed,-32
Greedy,3168,3037662008,2367414,2367761,347,completed,-32
Greedy,3144,3037662008,2367608,2367864,256,completed,-32
Greedy,3169,3037662008,2367614,2367967,353,completed,-32
Greedy,3145,3037662008,2367808,2368069,261,completed,-32
Greedy,3170,3037662008,2367814,2368172,358,completed,-32
Greedy,3171,3037662008,2368016,2368275,259,completed,-32
Greedy,3146,3037662008,2368018,2368378,360,completed,-32
Greedy,3147,3037662008,2368209,2368481,272,completed,-32
Greedy,3172,3037662008,2368216,2368584,368,completed,-32
Greedy,3148,3037662008,2368409,2368687,278,completed,-32
Greedy,3173,3037662008,2368416,2368790,374,completed,-32
Greedy,3149,3037662008,2368609,2368893,284,completed,-32
Greedy,3174,3037662008,2368616,2368996,380,completed,-30
Greedy,3150,3037662008,2368809,2369097,288,completed,-30
Greedy,3175,3037662008,2368816,2369200,384,completed,-30
Greedy,3176,3037662008,2369017,2369302,285,completed,-30
Greedy,3177,3037662008,2369217,2369404,187,completed,-30
Greedy,3178,3037662008,2369417,2369541,124,completed,-30
Greedy,3179,3037662008,2369617,2369739,122,completed,-30
Greedy,3180,3037662008,2369817,2370132,315,completed,-30
Greedy,3181,3037662008,2370017,2370241,224,completed,-30
Greedy,3182,3658959723,2370217,2370353,136,completed,-10
Greedy,3183,3658959723,2370417,2370554,137,completed,-10
Greedy,3184,3658959723,2370617,2370753,136,completed,-10
Greedy,3185,3658959723,2370817,2370954,137,completed,-10
Greedy,3186,3658959723,2371019,2371157,138,completed,-12
Greedy,3187,3658959723,2371219,2371355,136,completed,-12
Greedy,3188,3658959723,2371419,2371554,135,completed,-12
Greedy,3189,3658959723,2371619,2371755,136,completed,-12
Greedy,3190,3658959723,2371823,2372151,328,completed,-12
Greedy,3191,3658959723,2372024,2372319,295,completed,-12
Greedy,3192,3658959723,2372224,2372421,197,completed,-12
Greedy,3193,3658959723,2372424,2372561,137,completed,-12
Greedy,3194,3658959723,2372624,2372761,137,completed,-12
Greedy,3195,3658959723,2372824,2373154,330,completed,-12
Greedy,3196,3658959723,2373024,2373256,232,completed,-12
Greedy,3197,3658959723,2373224,2373363,139,completed,-12
Greedy,3198,3658959723,2373424,2373561,137,completed,-12
Greedy,3199,3658959723,2373624,2373762,138,completed,-12
Greedy,3200,3658959723,2373825,2374153,328,completed,-12
Greedy,3201,3658959723,2374025,2374262,237,completed,-12
Greedy,3202,3658959723,2374225,2374365,140,completed,-12
Greedy,3203,3658959723,2374425,2374561,136,completed,-12
Greedy,3204,3658959723,2374625,2374761,136,completed,-12
Greedy,3205,3658959723,2374825,2374960,135,completed,-12
Greedy,3206,3658959723,2375027,2375164,137,completed,-11
Greedy,3207,3658959723,2375227,2375364,137,completed,-11
Greedy,3208,3658959723,2375427,2375563,136,completed,-11
